source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux
1368422077095970816,265.3405575920714,51.81812521991964,10.306827478252341,-36.80794857542271,-5.10147989357449,-7.18198,5.7232037,9.675320179463395E7,4.357935410281777E7,7.570982674946974E7
1398436236272992256,240.69992929834103,46.03643052959376,8.719380329374415,55.457672854938764,-61.50078497075664,5.884129,4.686431,2.514052393503935E8,1.8767404995968825E8,1.0021891896013209E8
1410923389830047360,246.63291437262615,47.95816326608891,13.525572018642578,-74.3366197496554,125.10251462443352,-48.049454,6.240175,6.0100330852544755E7,2.7103503571055934E7,4.693762962108702E7
1422442354677422080,264.2504781694373,57.74030933909335,1.427275438705463,1.5712078728118788,-12.220294237691366,-33.692734,6.462543,4.896993499142302E7,3847231.014887376,8.007425723708357E7
1423245238684739584,244.7965737401997,49.038303284529405,5.305089054298686,-21.800869915932182,32.60525779438948,-32.757526,5.4663253,1.2257913920636329E8,4.593320484362469E7,1.09939669033037E8
1430517198137007872,251.32434065927393,56.78211919647027,37.32686226653061,-10.134851472263174,49.321345403966184,2.361384,4.7224774,2.431956268932943E8,1.4485114809955227E8,1.409366059062892E8
1494154770785304448,217.31232825454094,44.262177754213795,6.542096066187367,-36.49233248116841,8.18982963317455,-17.982012,6.264658,5.87602268360118E7,2.7069659982312486E7,4.5267541003698334E7
1574181350222633600,186.8960909214038,55.71267049331245,7.780739603264828,-21.750234609387892,-11.901302460724068,18.801218,4.918238,2.030726796477845E8,5.701084763767404E7,2.1733380830007577E8
1580936921462126336,187.51801176022707,58.767710278188126,8.287476709026457,30.958287384786328,-14.539767274556006,-15.149937,5.8060346,8.964641788854049E7,4.13177825721772E7,6.895466998581274E7
1598329954168339712,236.9081343378081,55.376644249437255,13.696849246459623,13.479131657624498,4.198701134876401,-1.0782748,5.8682046,8.465740868110727E7,5.651550148233427E7,4.2514471327642135E7
1623022584441365632,242.2618464547545,57.93798208134588,7.155676161811352,-27.715081267548143,30.913725184823164,,6.3204055,5.581931462585144E7,3.9993752853556626E7,2.4673935826323185E7
1625248992408317952,248.10722496590085,60.82325166177441,8.69804199528736,25.245114714754443,-11.218733435024584,-4.731418,5.9136024,8.119062262962443E7,5.826418147323054E7,3.5736790977709636E7
1636411921648813440,251.76934907630505,67.26665734731262,2.969966184152528,9.193085485805323,-35.20107874993672,-30.992987,6.4715824,4.856392993870837E7,1.6302129106634585E7,4.660745444821057E7
1647329762874701952,234.41242194096176,69.28356386738083,4.257676621692943,-48.800772798754394,49.366207128279925,-30.041685,5.1941724,1.5749902237262875E8,5.947520611060583E7,1.3653434977282622E8
1649746523792049408,245.45273423545564,69.10934522768763,11.41597226875933,-18.242578781576174,-10.73382760571868,-9.715498,4.9591694,1.9555953023849648E8,8.51752034300462E7,1.5593244820156482E8
1659693977287565568,212.75585619256822,58.54874516284693,6.508650809240128,22.611677813521716,-54.93271074950098,-14.186409,6.480003,4.8188752782294355E7,2.2276122997211248E7,3.710639529462905E7
1665517334465010432,201.49553294547505,63.2622574520046,47.88807933594948,-392.4838405791774,220.89499463481144,-30.969112,6.3272867,5.5466664094187625E7,2.889917653115749E7,3.80748242003498E7
1667027548045598208,217.69021333162448,63.18582758484399,31.5575634231011,-177.17635811422028,9.271710051325119,-3.4600677,5.9976234,7.51445350511491E7,4.4886965158698395E7,4.420113455781549E7
1673618639217888640,212.53680946457874,68.86337210307371,3.6166050631699838,0.7739393995344865,-3.2998628171032127,3.8105044,6.1720915,6.398970248894926E7,2.6147508038717344E7,5.419805091447886E7
1674016662427974400,213.01637149134842,69.4323274694451,7.244556786904585,-26.51398125890181,-49.504334201243566,-25.963804,4.4045196,3.2594097555464864E8,9.132431729509853E7,3.3928533863571054E8
1677302170674242560,193.86891324197308,65.43834030829632,33.96667110241283,-3.6576760421104426,-30.12616801862221,,5.145214,1.6476351845174435E8,1.028483175763375E8,8.859677414816564E7
1709658328274251136,254.10061920051237,80.85961552524107,4.238478538614495,0.49788596796936657,9.098087850782008,-15.352086,6.4077845,5.1503059413262255E7,2.4219790924179837E7,3.8877806005289376E7
1725211190830828672,205.59765430652243,82.7522251585697,8.810872612316999,29.994815924778933,-43.7339202985893,-44.55711,5.666739,1.0191804570949465E8,4.716204226321631E7,7.808131147312094E7
1726095477354219904,192.27686099785333,83.41792029544301,8.026082760567602,-24.012556696179455,18.235222696536134,,5.8380184,8.704412434415211E7,6.368699645598771E7,3.6945036999334745E7
1747130062506250880,320.0171107584603,12.962863801638868,2.045865177981542,12.18135159396439,4.2902112871174225,-18.45482,6.4370713,5.013237257663737E7,1.3863056261356931E7,5.435398689552279E7
1768513158484303104,329.61405340689976,14.021931166526901,4.077130401439115,34.705079000355845,-58.176827599752926,-36.480415,6.04701,7.180303193352216E7,2.638732329395233E7,6.57565864426443E7
1777796850553445504,333.2917532780248,18.27964832885056,4.2149681949347935,4.079076983319054,-36.65625035248857,13.270614,6.0462193,7.185534726639074E7,2.7140456989309903E7,6.420902873095932E7
1778185149957051008,332.5796893023194,19.615923352395043,17.695544933075638,91.95834380832605,-93.60016254287123,20.374594,5.995103,7.531916618117064E7,3.924429597217528E7,5.207595961692344E7
1936005200716656640,345.14332705287734,45.37478358400264,1.7835030549866189,3.4426598548798397,-5.025829996771847,-7.104448,6.4360757,5.017836331389529E7,3.1048080757565245E7,2.8634006303210698E7
1936166725851110656,346.9135312945834,46.3870971608063,9.155003788627331,-12.733882375653529,-30.025554552470197,-11.8903675,4.810415,2.2427502789140213E8,8.176795619143383E7,2.036527123664555E8
1966525478846883200,325.59581913523317,41.076997981628736,,,,,5.9849176,7.602907844611713E7,6.911175591452533E7,4.303475347579717E7
210087328853239552,87.64075608757754,47.46098451535568,2.1680741576426845,18.63671736210162,-9.48914819140275,-50.133423,6.437166,5.0127983618173905E7,1.1019435923560731E7,5.907900784216215E7
243276881910517120,56.29837849320915,42.57854136383548,5.47664352654924,-15.116453728703341,2.4605629054249945,-11.802631,3.663778,6.448155385766027E8,3.750640963255576E8,3.934292310862761E8
249986617258390144,58.41149270280895,48.65035464703775,7.76669208544271,37.74419166971326,-31.994235442483088,9.56329,5.4912624,1.1979584883057134E8,5.4860218168888405E7,9.238032164629558E7
260882262095073920,74.02944308941125,52.86980380344516,6.889720824030946,-3.4176046302843974,14.954081044157354,-14.372071,5.731692,9.599971836564215E7,6.682250971927178E7,4.464840503799883E7
273563135854318336,73.76293722280363,55.259074769475966,4.245463811598182,-13.821482682028174,-11.765562223631015,,5.4850183,1.204868051086007E8,8.506047633543497E7,5.349033839576965E7
283455437670454016,86.03508609764042,61.476538281627434,7.622506451558707,-11.514118019081064,0.7621993493740884,-2.5777857,5.944503,7.89124644533643E7,3.815221350550283E7,5.827512112774683E7
285928759014734592,78.37983319696338,62.69113814616304,12.161708471004795,-36.57286810024144,1.219401008372142,-0.092135854,6.456713,4.923357942051196E7,3.2887741132046476E7,2.468109977246153E7
339151787588209024,36.0114558957966,42.102277589348894,,,,-11.755072,6.182204,6.339648562013109E7,2.2642529670935906E7,5.844002506408692E7
350664155368182656,24.901464121306226,45.876760727613814,47.5820527427492,217.42558778800293,-227.8419624447592,2.0049407,6.449255,4.957294775943951E7,2.641937592177838E7,3.3389520937884316E7
356223732835202304,29.496860277659973,47.09549525446263,2.8396296361478326,6.933629495359343,-6.076366512510947,-4.44743,6.151951,6.518782435709964E7,2.7737739927032672E7,5.356246569701986E7
402441360511386368,13.771529047614168,48.67847529010343,3.2972212761054775,-23.133627440745734,-10.628618487581393,-53.928486,5.3747444,1.3336716304612853E8,3.2898119887640294E7,1.538014020040139E8
405078504793319936,16.009967921262103,52.50189239990892,5.034588864601409,1.0139968996849884,-60.62506410067736,-6.309279,5.454766,1.2389119714937782E8,4.3135905612886995E7,1.1709672605857804E8
405203368083336832,15.791307724704728,53.14040121268087,2.1506753885402916,18.551452013746353,-4.537806580818236,3.9802353,6.1862173,6.31625880301015E7,9577205.675007652,8.544359095868297E7
411043149213560832,16.78953544200103,53.49817009028148,2.296596534294862,16.7938454916972,-3.3179801598215173,6.0056295,5.7701674,9.265733024233669E7,3.2166174366173714E7,8.830118784219015E7
411601907281189504,17.777433589034587,55.1498128843095,23.884435517084235,226.05563457514674,-19.540875501483363,,4.288004,3.628650855983321E8,2.4230882080043903E8,1.7542260203611094E8
425040000962559616,12.285227381524425,57.81272812559009,168.83216034019418,1078.6091666696218,-551.1334202185512,,3.3200667,8.849526509645187E8,4.377376634728593E8,5.750554063407598E8
427499264872921472,12.81824376728299,61.80548436216646,0.9903087883110576,-2.067545646830277,-2.2679507824539225,-21.369335,5.1906443,1.5801161517860234E8,4.0957705260413125E7,1.7417012160979062E8
429929219935781248,1.0569179459497995,62.28766306377721,1.3780673616075674,-0.9355830464150554,-0.2625829256807755,-23.428926,5.807129,8.955608583859314E7,5.548757933328087E7,5.12886701060225E7
437855186934649216,43.33782173515911,48.56991963103038,1.8390127621510484,4.0633170612770595,-8.639226057522073,0.42024988,5.8955746,8.254996621557078E7,3.464146956651025E7,6.829119020571154E7
441525562910578176,52.342034040253765,49.50881995952188,5.718365304304757,23.542359693623478,-29.923107845866134,,4.7549105,2.3603836119253868E8,2.0012572019783333E8,1.0456885580979605E8
449935108870554240,53.384320788854886,58.765044834678186,10.642789632736376,14.58436011483005,-44.64878747913741,10.496993,6.4323673,5.03500483527635E7,3.4942360890013404E7,2.3530683636122245E7
451517958939484928,36.40609799046346,50.27856433629441,7.6317211816506205,24.289028069279432,-14.482781655348093,,4.1174016,4.246059020483896E8,1.3846303265729943E8,4.0792345843828636E8
481773460918244352,88.23127562123456,68.47134695612395,6.531994622296424,4.126077383095871,-44.21804261504444,0.45114288,5.9806285,7.633001989272472E7,3.6325843237079225E7,5.723093437541025E7
491055881678884224,51.168947658481336,64.58599364600056,1.6384853308801626,-3.7336246774102144,-0.1713341118673038,,4.171272,4.040527311672503E8,9.23592671935016E7,4.623557496710387E8
513395999454264448,22.717990360089964,66.09804453181366,10.51018333884081,75.18151654695414,-9.87934969352083,,6.134582,6.6239031744305715E7,4.705178116740676E7,2.987200917364745E7
528793010529369216,5.426401837794409,67.82299768960564,5.218450825026473,-24.782203335526408,-3.8398526671972673,-13.268794,6.297107,5.703006961761517E7,2.6614018376043588E7,4.35219184289705E7
536756498370673792,12.04005046603528,72.67454633367866,15.238392200110118,142.21524913703917,11.171076907574513,3.8262682,5.584106,1.099776368510693E8,4.977634452457534E7,8.598187509141435E7
556128072184905216,57.374934024652454,80.32252651264417,3.91867756300173,-4.91097997935504,12.061557756379704,,4.711544,2.4565699366162822E8,1.3258432130825095E7,3.856882155255774E8
557406048292781056,64.46554874482966,80.53583342616989,4.361116267455928,-11.258223638513865,10.454360254481031,-14.364189,6.1640244,6.446694275582312E7,3.085120740646038E7,4.799319933353677E7
572630264247862912,34.192324084237555,83.56123178898144,7.268114861991308,60.926145599417175,-40.35789164551169,3.4932613,6.2132564,6.160901383739834E7,2.921114997108676E7,4.643374056681424E7
572688327908529664,39.36395654795163,83.83460927764862,4.987059820119191,-37.87199654636891,11.941871396174387,-31.691038,6.2217646,6.1128094634498656E7,2.317846931045866E7,5.4550683244651675E7
783136060354929024,165.06132998545385,45.52628265960704,4.275491002420204,9.522779739158572,1.956095883432727,3.8683445,4.9235415,2.0208314330956608E8,7.06751765341501E7,1.888782902728994E8
791573953103454848,174.47048780082463,50.61809128847404,6.316239859905676,-49.823732676911035,-21.321798871424733,-16.613863,5.889834,8.298759387158538E7,3.843160837406833E7,6.372459615735058E7
805878358863149952,154.63597098157888,43.04809359914308,27.385944575218513,-124.71562636959699,-78.66904195531683,-8.744793,6.2571397,5.9168543883317746E7,2.8471709750520714E7,4.386715090177288E7
805881416880407936,154.273151903808,42.91419397562115,14.459394988101115,-152.97389173451876,-49.46249605515297,13.817643,3.446242,7.878615572480292E8,5.367947412602241E8,3.5686458135116863E8
813089746389964032,144.5906562535372,40.23983896438572,25.978847109603826,-13.515019005364229,10.268402607224509,-3.988448,5.2370076,1.5140621604687002E8,9.983226419726175E7,7.610272481401764E7
837425237247462656,163.1285919761495,52.5652326844965,5.568949100023591,-12.919713891069325,-26.0388884363855,-12.328734,6.4881167,4.782996372316878E7,2.168833139809528E7,3.726048891638978E7
862693315827481344,174.35237608660034,62.19639698846968,2.320852450284556,5.867962115934033,5.397358793443381,-24.394566,6.32032,5.582370527652857E7,1.2004075479167841E7,6.750153904244612E7
953958076629104000,103.28161288642424,44.83968006066651,10.083252773879714,5.686154307002262,-58.129294013390734,,6.1973357,6.251906542078865E7,4.109884349980199E7,3.21152898333216E7
963763590045520640,90.244037295787,47.90183114795558,3.154624771521389,4.260783317351024,-21.088314202729208,20.135008,5.676159,1.0103764501077437E8,7.28610662432155E7,4.4748034419004306E7
972385822791509760,92.94130866285124,52.64686105486605,9.638908953942366,0.5575124053810012,-72.57338614454744,,6.263499,5.882302141336842E7,4.069015771337127E7,2.755638326053065E7
990705816813310336,108.97788271342215,59.63631819571704,16.59595503190119,-100.37463473329633,-258.3530322584421,24.037687,4.895882,2.072973828667219E8,9.082466269440705E7,1.6426866324885836E8
995220239759552000,99.40985720619683,56.85757436652807,8.494130887439637,-10.971669377859094,9.911291651248618,0.13305728,5.862448,8.510741246557367E7,6.2048652033084914E7,3.653413035499137E7
1004358968092652544,97.69602304387136,58.16112834050636,18.218259854179408,-30.69060465334944,-338.61232485343965,39.48652,5.609718,1.0741366918086024E8,5.0607485832146645E7,8.137127784802508E7
1018081903998818688,142.24663580925088,50.03106212017658,2.8408737496909224,-4.800728019389659,-10.258432803062973,-33.82975,6.2773857,5.807542448567923E7,1.5177677964629179E7,6.436429356336478E7
1018881764347586304,143.70547859236333,52.05131762281671,12.390637014155372,-66.85084644062808,-36.359128164912306,,4.4407907,3.1523216868235284E8,2.2208654748817506E8,1.387217343830942E8
1032200732810157568,124.56561433044868,54.14356737572945,4.142551444238309,-22.090862102444216,-29.148388290494466,26.128479,5.6220455,1.0620098743342878E8,3.3728630972618125E7,1.0627091900818188E8
1058588633919989248,162.20785626930407,65.13252135099484,7.928525479782953,5.925020978536407,7.05345429903787,-3.29866,6.398029,5.1967902570032574E7,3.84444255381773E7,2.1582476064923998E7
1072397056855672064,160.76684476610595,69.07615633317296,6.9400782096927225,0.6788345111458347,-12.935811119608202,-1.1892242,4.5108,2.95547159900294E8,1.0759930153647146E8,2.6814921836336836E8
1093115498055848064,132.20500430377,66.70792672219048,6.255840319196816,-18.703703511523123,-34.44338592439334,,6.1860027,6.317505394975905E7,4.8648696301590644E7,2.4480569657776862E7
1095841187384393344,114.01833309287579,66.47031460057694,2.3779217634557517,-13.578621283411708,2.8901619738656947,16.707577,6.043918,7.200778549460736E7,1.3277432857956666E7,9.208649221055189E7
1098326392897863680,122.58738707958943,69.72560126912373,33.463540006349675,162.99237948955613,116.76920053112454,,6.4029765,5.173162088686871E7,2.877896589842643E7,3.347468487542186E7
1106747277578529664,97.06034910289473,70.53536967984043,5.824129255992012,-0.024234652856152117,11.388413151190441,-23.011412,6.0239806,7.334231081902622E7,5.116193604608227E7,3.417201587219992E7
1114998150271095040,99.47659462451394,73.69549175844308,24.768436102955718,-142.44421738843303,-10.087726244157505,7.0419607,6.1597915,6.471875010685733E7,3.921243352456487E7,3.791139963610128E7
1133828352048026752,159.00766749277287,80.49461423187273,6.4653875836586785,-18.017368804484438,-3.4400409374501906,-11.741629,6.2445216,5.9860194402103655E7,2.82321793158474E7,4.5245929901040755E7
1139195274462355456,119.90286559231129,79.86145814031184,2.540782522041591,-10.142935083262623,-7.854377429802455,-4.1686554,6.3761487,5.3025806117188826E7,1.9828348713419367E7,4.769502903645748E7
1142781400354942464,109.00129064755014,82.44043874277901,1.912525354945172,-12.526010473578602,-3.781839058496329,-19.18034,6.487108,4.787440980784678E7,1.3590793854921304E7,5.045471749555345E7
1152025922322662656,115.12380824413003,87.0199584907372,6.151778617800259,-37.837612150984214,-32.96945864139148,-27.933973,4.274878,3.6727848234514624E8,1.0374161715554553E8,3.844052573962419E8
1366858193604257792,264.15710326785023,48.58591204954965,9.119100210975143,31.679987082451788,62.87994921690482,26.445457,5.004649,1.8753701575915396E8,7.83555174190725E7,1.5421370063834584E8
1505843919418279040,210.5509708062904,45.75311080543821,6.057766076733149,28.803148407734927,-78.11381752746853,-50.33525,5.8405724,8.68395881169006E7,3.332270345373009E7,7.690344097481732E7
1530780980576364032,194.28242442956642,46.17655645177836,9.94787101908131,-8.931151468401096,-53.046345947455116,6.400739,5.8310285,8.7606311197027E7,3.961045981886579E7,6.90069719427894E7
1543587954575027200,190.36955480299838,49.29068984287644,3.6730349328148746,-58.87946142759455,32.93679792285367,-36.43889,6.486794,4.788827987845643E7,1.886825394446945E7,4.160431810222196E7
1558779425702391680,204.42877881193274,50.71485982837371,2.0523824164616626,-12.197304949232258,4.384473593913555,-47.351036,5.9377694,7.940339078324246E7,2.293008795764096E7,9.085800913892804E7
1575251587353474944,182.93718652135001,57.05433099760231,3.8815579612268043,9.910816700243073,-16.605398918924173,30.886757,5.7711134,9.257663782253581E7,3.1357352950135995E7,8.846228869681227E7
1576683529448755328,193.50817846782095,55.959784778923755,,,,,1.731607,3.8221167826336956E9,1.4052996764160712E9,1.1139281351325781E9
1597350774639252352,239.44650655197813,54.75023969260483,29.62038133941418,-151.0092622166472,107.0808347504944,,4.8819346,2.0997760535654154E8,1.3308482308334397E8,1.1045820286679704E8
1598335043705057280,236.64389203034617,55.475127816183395,4.522479843404859,-119.56492668452496,76.38277817190703,-5.4520946,5.447071,1.2477231888868111E8,4.5543616509490184E7,1.1440435055390312E8
1625998756259467264,238.95647329901612,58.91188591233591,6.821845958674637,-32.59463968853474,25.75782128374041,-6.2432756,6.3088937,5.6414304600446835E7,4.2136275637111105E7,2.3263365751363758E7
1687920399277190656,201.53393011676513,72.39142892806095,3.3808382809361155,22.00956368799249,-10.127301244363235,-52.268856,5.08159,1.747071790317156E8,5.080475256539758E7,1.8150612108281875E8
1702919077909941248,243.13296019677847,75.21084026633376,4.689208420735059,-44.25456852920868,35.735319552501196,-29.011322,5.970201,7.706663186701922E7,3.098206375982613E7,6.592870916549455E7
1704511273826301568,247.6595448488591,77.44773330575559,9.017280515375111,-103.8601710661815,273.8363595758569,-34.93097,6.0503063,7.15853571421638E7,3.1933734385863572E7,5.668137421900587E7
1709205638721316352,246.42733119112785,78.96432577552042,24.066936979243913,-112.32662131292042,105.44704516649813,-4.3575096,5.510821,1.1765717044334E8,7.704861928838688E7,5.999223510188233E7
1938979585834537728,356.508583760975,46.42024226971481,1.6351798438682124,8.445778694682186,-7.143001668015693,-23.014648,4.65064,2.5983088863765118E8,1.1245441182626657E8,2.0554301999148452E8
1942136485574628992,352.5310839574249,49.13315945542308,3.2285888917293026,28.57457968047491,3.236941539526031,-8.478665,5.6901727,9.974190032283391E7,3.631145395352577E7,9.126688329323842E7
1982791138470207744,337.0146558190813,44.12063182621055,2.9506379632773228,3.8612808296886083,12.00811981268992,-3.1727533,5.818016,8.866256460207283E7,2.5245455096143804E7,9.403069424245128E7
1991424778650553472,352.3802194435559,51.68520821971648,1.1216651997446432,-3.515215512027283,-3.3433540174155234,-28.597864,6.204107,6.213036909989614E7,8704258.33749025,8.759116485443252E7
2014529258861130112,343.26587883769645,60.10104594995002,1.9818501293743438,12.341160554701364,3.3653490488262574,-7.7108073,5.3152566,1.4087830143528834E8,4.189212978773162E7,1.4472644849014786E8
2067477207669515136,306.2033458821362,40.15364163643887,4.715577559513054,4.507408641798079,5.627492446642995,-46.658062,6.31952,5.5864859612209134E7,2.1761960971654087E7,4.897658428202767E7
2080239582734480256,296.46490485272403,46.48553365931927,2.5862061113105037,-2.267077896315941,-1.3835941763366568,30.773628,6.4429355,4.9862327409070924E7,1.811992905225259E7,4.556040083280185E7
2089367350309518464,301.55927281379405,53.1668210306344,27.056039853260565,213.13584639381824,255.04640050741085,-41.881706,5.7134533,9.762597115643069E7,5.8164734371248394E7,5.724918222763649E7
2115351387048328832,273.88477658934517,45.20880689744349,42.934767999584665,-77.28976881332912,-114.74768832765268,-64.50502,6.149785,6.531798227111628E7,3.544586306780753E7,4.306782866627951E7
2118494512835636096,278.1578417016037,46.09258431431925,3.538655605806191,7.139859229454799,7.947845983586249,-22.99311,6.2865667,5.758642175687278E7,2.2820266130643636E7,4.972273599324618E7
2133883930413183744,284.74748806716804,50.809174546725515,7.4254850671376875,0.09519735351728364,7.099713126182884,-20.592667,6.064316,7.066760033224407E7,3.2590639792119086E7,5.44127321533289E7
2138551219835016320,294.67186671468414,54.97451309985176,24.70896142131421,35.0206749238489,162.50923800206178,,5.778308,9.196521251553924E7,5.404840980880494E7,5.493966290566927E7
2139664063041544576,289.27614437073896,53.36900495687048,26.485325285667464,59.476203666018435,123.00260338942039,,3.544013,7.200150354430578E8,3.1495813607724637E8,5.448343230352858E8
142394903351844352,45.04963938733783,38.13162277005914,4.462996308543114,20.164559481421875,-22.21818529143365,,6.084088,6.93923533434621E7,5.14964810382047E7,2.9347599698852763E7
246890426876337280,58.99250823051131,47.87132724860545,4.609401022769629,17.694767953609592,-21.557517410523893,,5.3459225,1.3695497356061172E8,1.0296603847923724E8,5.5583092355939515E7
261381371652205312,78.9912234133465,49.54641827915752,1.4252633374939743,6.355110523451595,-8.721987014639671,26.385944,6.3685775,5.339685538623427E7,4220439.538653867,8.11727267903313E7
263916708025623680,85.33475293851619,53.478731438569575,81.4987133119068,2.803536776527377,-523.477490445451,0.9957748,5.9909477,7.560797854278676E7,3.719160552917422E7,5.471611992760711E7
264403826035674240,86.90460678953526,54.494602764586,5.697448259547929,-13.358704924634942,-13.076075870178725,3.9221098,6.356807,5.397887437959676E7,2.5980241404583782E7,3.997581459623281E7
269964915330629632,86.79309654737008,58.785561576798194,3.889764987576756,18.435534447476094,7.054541335239162,45.338463,6.1190386,6.7194120260755E7,2.5562479949718945E7,5.976148583355179E7
270632490692926720,64.56121354485205,50.29525307791064,8.546713574512976,41.798451316427546,-53.99737429681255,8.776857,4.582041,2.76777323608598E8,1.965542012619847E8,1.280709607406358E8
273895291446188288,68.00769054760464,53.91082090210578,1.26300967421916,2.774582151562507,-3.7826001756140473,,5.712364,9.772397350745575E7,6.585327413270172E7,4.852585300181226E7
283924349317110400,76.53516570207518,58.97234148087393,4.75425539790406,-6.2643646344104305,-7.118232061291829,,5.261821,1.4798522883445573E8,1.137966297408371E8,5.8209740382938564E7
283927609195553792,76.55054730684735,59.02122087902668,4.6262706820377675,-3.0484301917508345,-26.522672399021708,-1.798306,5.8076453,8.951351139414367E7,3.7971413209229596E7,7.51665743729148E7
348684450322398976,25.165859336458542,43.29748897228966,11.755943402100886,101.51661275516153,-40.75232212700608,16.47633,5.597114,1.086678358813454E8,7.18849554368699E7,5.459686728736116E7
355306911935301504,34.843821454272685,48.955788926242185,16.600222272635943,-98.85616655108169,73.88448147061897,-18.266636,6.304887,5.6622889030700944E7,3.3532654569537092E7,3.3856509881806694E7
357046923445910784,27.31460023432785,47.89690393973139,7.286315397110932,-16.921971804990303,-2.8446897098175334,,6.458228,4.916494200378683E7,3.843638459250747E7,2.6606802847705945E7
376644584339526656,17.004537765311323,43.94182155173697,16.432048643588953,159.58091963915,-60.48729904701254,2.0790546,5.01231,1.862184263403647E8,1.2818412347104399E8,8.639166415725E7
377845319757446912,14.415256896492348,45.83935266326516,7.893132295628747,10.92084477170631,-6.1731900095922505,5.1192675,5.8471565,8.631455823951186E7,3.9877594300534315E7,6.611742298550377E7
386906188924249088,2.580228866135009,46.07226998767092,2.17818912953463,5.481097231596887,-0.23663970035233223,,4.9088907,2.0482852835918602E8,1.2061444339402688E8,1.2536280913270284E8
409200230286490880,23.35975782959598,54.94487044572483,0.8228744743535404,-1.8392759703601658,0.15884936077918196,-29.871967,6.129486,6.655065303231876E7,1.8270299750842743E7,7.133973234720714E7
412052432178880000,16.751496310436544,56.9344880531428,9.751202866331624,94.42690174432335,-108.85642772098926,-96.803635,6.060689,7.090406729393655E7,2.96312969501141E7,5.913294760418485E7
418001477279154304,9.24298360611852,53.89686812148113,6.665665800676212,17.444070780684413,-9.52263063737242,,3.664362,6.444688976475409E8,5.17928035402424E8,2.364463780871972E8
418551920284673408,10.12724197930297,56.53718879378639,14.090976249252234,49.12564571845064,-31.595374311196693,,1.9425238,3.147293149961225E9,8.722126778126609E8,1.4512997750317519E9
425813507390508160,15.904650637143444,58.909153527953144,3.411868325443825,32.80832324334466,-14.59285107639369,-25.408386,6.0087023,7.438165887023018E7,2.1293926733692914E7,7.852328082141745E7
431696822314371456,1.6106666150854756,64.19616165053408,3.4069614754959847,9.247771413011408,0.828124204923376,-0.6069768,5.53836,1.1471037421709943E8,8.350903957373284E7,4.980344688250538E7
448233374109147264,52.50040205319733,55.45175365797865,16.739322327787395,-45.8947645642192,-12.056401784226857,-3.7456632,5.087484,1.7376136744725618E8,1.2445289928424676E8,7.576613549290058E7
450072238590417920,54.88589247657759,59.44546039094271,3.911305149109355,-8.60141050179466,5.637826371262118,-33.432693,6.4272194,5.05893336821667E7,1.886509832732776E7,4.557021291357124E7
460786876324096896,42.30974696039747,57.03319663178916,2.7522911264785486,13.124866110833558,-11.579127938616367,-6.7086573,6.473364,4.848430864248543E7,1.9544263595688537E7,4.1530010469316445E7
476166638812476416,69.10056513484085,64.26156415602523,6.678531966754881,-25.39753343299631,-8.119099872335497,-15.366175,5.903902,8.191924004517221E7,6.008348673145717E7,3.485814645831062E7
477209491229638528,65.16772282540082,65.14042154048151,9.406755604352519,-28.43894509519615,-4.485398052799803,-19.689693,5.0496335,1.7992578263262072E8,8.891071691481592E7,1.2866890508503203E8
493606886093407616,57.92425912945411,68.50739469072074,5.062700373055031,15.991689293621304,-20.5829876344388,6.3467636,6.2906623,5.73696069449482E7,4.289982878199506E7,2.3634575229522947E7
501158744268403072,63.43689522448073,72.12599965420081,8.44567220412672,8.85836616016011,-33.502390627330165,-5.53571,5.780776,9.175641345239837E7,4.213908777528595E7,7.095787705745955E7
509513349019852416,25.8402810863295,59.63253287399202,7.294680250567472,89.27360196132334,-50.95380166502011,-2.445635,6.27331,5.829384934465855E7,2.5571493520804387E7,4.6841049487392284E7
510204838759030144,21.45661245731054,60.235067611380984,32.02972419177956,296.42007959813117,-49.12702186535588,,2.6805298,1.594905120952067E9,7.493607967538366E8,7.368530668267623E8
513064148796472064,24.446643465327288,64.73935555277775,0.3748634959776924,-1.55149972846144,0.046472329138150276,-37.904625,6.16359,6.449272740398506E7,2.84955619244993E7,5.346068727775298E7
520166963851585536,33.62119135053469,66.52441407667655,3.0547114935851556,-0.9831048443703903,-5.848447425041536,-11.851114,5.8437843,8.658306952659318E7,4.450166502637318E7,6.085574293616983E7
532013239569776512,23.10316153860343,68.40865284996042,7.108808069781503,108.94100399077243,-59.85867072639068,-17.208778,6.4603395,4.906940976716107E7,2.03762401992911E7,4.08587318239044E7
547773055123810816,48.57175963402927,74.24303294541919,2.6138672627548325,4.513503542434716,-11.11496909820861,12.145152,5.7610884,9.3435381243651E7,1.978498286664567E7,1.1284125332862909E8
552645609621644160,81.54522346035596,78.41458774704176,6.651459290101716,9.376386653746868,5.480831755250647,-30.035885,6.424719,5.0705972972087175E7,2.319649143843416E7,3.918406474912374E7
571730107822456960,68.85213513784224,85.52717004482395,,,,-48.508614,6.4360642,5.017889405274559E7,2.8846618691931345E7,3.0953984137163427E7
789854419998151552,171.14381333345708,48.60574124015686,2.1183151660787822,3.150450774434784,-7.242045467224102,-19.351154,6.1102157,6.774237336853905E7,2.0685217204123992E7,6.932748093267176E7
